매장명,도로명주소,매장유형,위도,경도
평창뚝배기,강원특별자치도 평창군 평창읍 종부로 74,음식점 및 주점업,37.3597949548,128.3881841868
강원가스,강원특별자치도 평창군 평창읍 서동로 1833,소매업; 자동차 제외,37.4103761573,128.4167550154
성원가든,강원특별자치도 평창군 진부면 송정택지1길 37,음식점 및 주점업,37.6368882939,128.5635454218
태풍약궄,강원특별자치도 평창군 진부면 진부중앙로 56,보건업,37.6364549342,128.5581689934
평창 인교네 건강원,강원특별자치도 평창군 대화면 대화중앙로 91,식료품 제조업,37.4971255528,128.4557941371
산밑에집,강원특별자치도 평창군 용평면 평창대로 1828,음식점 및 주점업,37.5724264667,128.4283292258
아가방,강원특별자치도 평창군 평창읍 백오1길 27,소매업; 자동차 제외,37.3672784811,128.3940813913
강원공사,강원특별자치도 평창군 진부면 진부중앙로 99-1,소매업; 자동차 제외,37.6398978073,128.5606973924
다래순대,강원특별자치도 평창군 진부면 청송로 90-8,음식점 및 주점업,37.6364176441,128.5566058968
용추골미궁순대(진부지점),강원특별자치도 평창군 진부면 진부시장뒷길 48-2,음식점 및 주점업,37.6379444,128.5587075
네네치킨 진부점,강원특별자치도 평창군 진부면 진부중앙로 50,음식점 및 주점업,37.6359986235,128.5577328322
블랙다이아몬드,강원특별자치도 평창군 봉평면 태기로 359,기타 개인 서비스업,37.5730388639,128.3426970262
미탄방앗간,강원특별자치도 평창군 미탄면 청옥산길 3,식료품 제조업,37.3425975,128.4992716
파크랜드평창점,강원특별자치도 평창군 평창읍 백오로 83,소매업; 자동차 제외,37.3678559929,128.3945246428
(합자) 강원관광,강원특별자치도 평창군 평창읍 평창중앙로 50,소매업; 자동차 제외,37.3681826937,128.3956613226
안미헤어,강원특별자치도 평창군 대화면 금당계곡로 78,기타 개인 서비스업,37.4595054683,128.4329474225
가전총판,강원특별자치도 평창군 평창읍 문화길 49,소매업; 자동차 제외,37.3671289848,128.392592659
은성닭갈비,강원특별자치도 평창군 미탄면 미탄중앙로 11,음식점 및 주점업,37.3416373412,128.4979130427
주식회사 수가솔방,강원특별자치도 평창군 방림면 여우재길 307-11,소매업; 자동차 제외,37.430827069,128.3147233813
흥정계곡 가을동화펜션,강원특별자치도 평창군 봉평면 흥정계곡길 72,숙박업,37.6272870988,128.3518954817
헤이즈,강원특별자치도 평창군 평창읍 종부로 209-16,음식점 및 주점업,37.3541925765,128.4005373034
골드캐슬펜션,강원특별자치도 평창군 봉평면 무이리 115-4,숙박업,37.6102175067,128.3447584292
경남식당,강원특별자치도 평창군 진부면 오대산로 125-3,음식점 및 주점업,37.7136892508,128.5997434356
태백주유소,강원특별자치도 평창군 진부면 진부중앙로 94,소매업; 자동차 제외,37.6392863,128.5606762
테마고속투어㈜,강원특별자치도 평창군 진부면 진부중앙로 184-2,자동차 및 부품 판매업,37.6464044675,128.5645724745
운중천삼방,강원특별자치도 평창군 진부면 수항길 2-36,식료품 제조업,37.5630892775,128.5557181079
평창된장영농조합법인,강원특별자치도 평창군 진부면 신기봉산로 1393,식료품 제조업,37.5717921002,128.6669057943
샘터감자옹심이,강원특별자치도 평창군 평창읍 백오1길 18,음식점 및 주점업,37.3668505839,128.3942447127
횡계2리영농조합법인,강원특별자치도 평창군 대관령면 꽃밭양지길 183,음식점 및 주점업,37.6885638943,128.7138838647
오대산농원식당,강원특별자치도 평창군 진부면 진고개로 36-29,음식점 및 주점업,37.6704098974,128.5969659768
밥술,강원특별자치도 평창군 대화면 대화중앙로 127,음식점 및 주점업,37.500371664,128.4549631543
생생정육식당,강원특별자치도 평창군 봉평면 기풍로 131,음식점 및 주점업,37.6142987289,128.3780948216
유정식당,강원특별자치도 평창군 진부면 오대산로 112-8,음식점 및 주점업,37.7123316073,128.6009916944
홍콩할매불닭발,강원특별자치도 평창군 봉평면 태기로 75,음식점 및 주점업,37.5891289655,128.321068045
대박집,강원특별자치도 평창군 대화면 대화시장2길 8,음식점 및 주점업,37.5001008773,128.4548434618
평창 던짓골 산양산삼,강원특별자치도 평창군 대화면 평창대로 1287,식료품 제조업,37.5319162,128.4553849
스토리평창,강원특별자치도 평창군 진부면 송정길 120,소매업; 자동차 제외,37.6427711247,128.5744653994
구씨네떡,강원특별자치도 평창군 평창읍 평창시장1길 13,식료품 제조업,37.367002666,128.3948558421
안정정육점,강원특별자치도 평창군 평창읍 송학로 26,식료품 제조업,37.3672223043,128.3929997404
봉평메밀종합식품,강원특별자치도 평창군 봉평면 이효석길 107,식료품 제조업,37.6115466059,128.3681071374
네이쳐,강원특별자치도 평창군 진부면 오대산로 152,음식점 및 주점업,37.7166585675,128.6018791267
평창 천년삼,강원특별자치도 평창군 봉평면 허생원장터길 4,식료품 제조업,37.6145665736,128.3777090375
한양건재시스템,강원특별자치도 평창군 용평면 경강로 1629,식료품 제조업,37.5838104328,128.4138284388
진부철물건재,강원특별자치도 평창군 진부면 진부중앙로 130,소매업; 자동차 제외,37.6424224459,128.5618574477
멋다리주유소,강원특별자치도 평창군 방림면 서동로 1141,소매업; 자동차 제외,37.4309135253,128.3745072244
유명찐빵,"강원특별자치도 평창군 대관령면 대관령로 113, 1층",음식점 및 주점업,37.6723572055,128.7087958659
GS25평창휘닉스점,강원특별자치도 평창군 봉평면 태기로 30,소매업; 자동차 제외,37.5923966503,128.3179730479
안동식당,강원특별자치도 평창군 미탄면 미탄중앙로 77,음식점 및 주점업,37.3409408933,128.5010199207
대관령황태,강원특별자치도 평창군 대관령면 솔봉로 325,음식점 및 주점업,37.6592541744,128.6840106672
숨쉬는 제빵소,강원특별자치도 평창군 봉평면 기풍3길 19,음식점 및 주점업,37.6151981454,128.3763945842
평창아그로,강원특별자치도 평창군 방림면 고원로 667-6,식료품 제조업,37.4532642614,128.3000452009
별그리는 자작나무,강원특별자치도 평창군 봉평면 기풍로 171,음식점 및 주점업,37.6175205794,128.3766692434
평창산양삼랜드,강원특별자치도 평창군 용평면 태기로 1043-161,식료품 제조업,37.5796105449,128.3796907176
금송테라피,강원특별자치도 평창군 봉평면 기풍로 168,기타 개인 서비스업,37.6173345969,128.3771660773
명가(본점),강원특별자치도 평창군 봉평면 보래령로 16-7,음식점 및 주점업,37.6215587132,128.3771301783
서원갈비,강원특별자치도 평창군 대화면 대화3길 24,음식점 및 주점업,37.5003469946,128.4537034097
주식회사 대관령디앤점,강원특별자치도 평창군 대관령면 솔봉로 296,소매업; 자동차 제외,37.6627204479,128.663953646
삼성회관,강원특별자치도 평창군 평창읍 백오로 32,음식점 및 주점업,37.3676656249,128.3916716429
촌닭,강원특별자치도 평창군 대관령면 대관령로 98,음식점 및 주점업,37.6723805159,128.7069688278
또래오래휘닉스파크점,강원특별자치도 평창군 봉평면 태기로 443,음식점 및 주점업,37.5671939205,128.3479669217
대성약국,강원특별자치도 평창군 평창읍 백오로 95,보건업,37.3678093078,128.39528212
늘푸른농자재마트주식회사,강원특별자치도 평창군 진부면 경강로 4058,식료품 제조업,37.665163839,128.5885543838
천지인농자재,강원특별자치도 평창군 진부면 경강로 3963,식료품 제조업,37.6603987787,128.580573354
횡계10리대관령오삼불고기,강원특별자치도 평창군 대관령면 횡계2길 3-8,음식점 및 주점업,37.6727218468,128.7085806134
써니주니펜션,강원특별자치도 평창군 봉평면 덕거1길 64-4,숙박업,37.6567571919,128.4030220529
대관령한우촌,강원특별자치도 평창군 대관령면 솔봉로 325,음식점 및 주점업,37.6592541744,128.6840106672
일신식당,강원특별자치도 평창군 평창읍 송학로 49,음식점 및 주점업,37.3683122765,128.3926558488
칸모텔,강원특별자치도 평창군 봉평면 기풍로 50-6,숙박업,37.6073377955,128.3778058937
상우의료소비자생활협동조합(소망의원),강원특별자치도 평창군 평창읍 백오로 111,보건업,37.3678032575,128.3961458938
다모아전산,강원특별자치도 평창군 평창읍 백오로 115,소매업; 자동차 제외,37.3678457584,128.3964150022
삼교리 동치미막국수,강원특별자치도 평창군 대관령면 꽃밭양지길 51-8,음식점 및 주점업,37.6779628195,128.7084417219
샘물가든,강원특별자치도 평창군 봉평면 거품소길 63,음식점 및 주점업,37.5626333812,128.3721930071
쥐앤비영어위니드수학 학원,강원특별자치도 평창군 대관령면 대관령로 98,교육 서비스업,37.6723805159,128.7069688278
베트남쌀국수,강원특별자치도 평창군 평창읍 백오1길 21,음식점 및 주점업,37.3671114154,128.39405324
화로정,강원특별자치도 평창군 진부면 진부시장뒷길 60,음식점 및 주점업,37.6382470958,128.5586666052
쌍둥이네 밥집,강원특별자치도 평창군 용평면 금송길 1,음식점 및 주점업,37.5852577933,128.4143899405
카페노아,강원특별자치도 평창군 진부면 진부중앙로 183,음식점 및 주점업,37.6467669593,128.5639022005
봉평농특산물,강원특별자치도 평창군 봉평면 기풍5길 25,식료품 제조업,37.6165787008,128.3772915532
백오슈퍼,강원특별자치도 평창군 평창읍 평창강로 863-3,소매업; 자동차 제외,37.3257316821,128.3695991964
한정식수라,강원특별자치도 평창군 평창읍 평창중앙로 4,음식점 및 주점업,37.3662313856,128.3956934642
백조막국수,강원특별자치도 평창군 대화면 우전길 7,음식점 및 주점업,37.4960527059,128.455495936
꼬마바리깡,강원특별자치도 평창군 평창읍 백오로 183,기타 개인 서비스업,37.3676391257,128.4002892233
먹쇠루장평점,강원특별자치도 평창군 용평면 경강로 1636,음식점 및 주점업,37.5842303373,128.41453646
양자강,강원특별자치도 평창군 진부면 송정택지2길 33-22,음식점 및 주점업,37.6349056084,128.5616878278
상하이,강원특별자치도 평창군 진부면 청송로 77,음식점 및 주점업,37.6367000596,128.5549131831
주식회사 돈드림,강원특별자치도 평창군 진부면 진부중앙로 77,식료품 제조업,37.638419985,128.5591569046
영미네,강원특별자치도 평창군 평창읍 백오로 24,음식점 및 주점업,37.3677492264,128.3911056167
주진주유소,강원특별자치도 평창군 평창읍 서동로 2014,소매업; 자동차 제외,37.3967495813,128.4065470074
BYC 진부점,강원특별자치도 평창군 진부면 진부중앙로 71-1,소매업; 자동차 제외,37.6378145986,128.5589237934
용평스키강습 스키여행,강원특별자치도 평창군 대관령면 올림픽로 32,스포츠 및 오락관련 서비스업,37.6760012,128.700111
딥버거,강원특별자치도 평창군 봉평면 태기로 137,음식점 및 주점업,37.5856426681,128.3256928005
오대산가는길,강원특별자치도 평창군 진부면 진고개로 118-15,음식점 및 주점업,37.6777770839,128.5984236739
샤론플라워,강원특별자치도 평창군 평창읍 송학로 40,식료품 제조업,37.3679396145,128.3929870416
현대인력,강원특별자치도 평창군 평창읍 평창중앙로 103,기타 개인 서비스업,37.3704894267,128.3950719005
카프라자,강원특별자치도 평창군 평창읍 백오로 16,자동차 및 부품 판매업,37.3677048413,128.3907352217
우가,강원특별자치도 평창군 진부면 송정길 56-1,음식점 및 주점업,37.6406867446,128.5675575127
킴스독,강원특별자치도 평창군 평창읍 백오로 24,음식점 및 주점업,37.3677492264,128.3911056167
근덕이삼척꽈배기 진부점,강원특별자치도 평창군 진부면 진부중앙로 48,음식점 및 주점업,37.6358336814,128.5575817784
밥먹을래술먹을래,강원특별자치도 평창군 진부면 진부중앙로 48-3,음식점 및 주점업,37.6358637081,128.5579685921
