매장명,도로명주소,매장유형,위도,경도
아모레카운셀러(김영숙),충북 제천시 용두천로 110,기타 개인 서비스업,37.1371550638,128.2131505817
엄마집밥,충북 제천시 청전대로16길 25,음식점 및 주점업,37.1507385195,128.2205660367
아모레카운셀러(최영미),충북 제천시 용두천로 110,식료품 제조업,37.1371550638,128.2131505817
시골밥상봉양점,충북 제천시 봉양읍 주포로 19,음식점 및 주점업,37.1335321624,128.1147130173
도화국밥김밥,충북 제천시 의병대로36길 21. 102호,음식점 및 주점업,37.1303304683,128.2281562233
어쩌다 소품샵,충북 제천시 풍양로 99,소매업; 자동차 제외,37.1375370181,128.2108139159
어쩌다 소품샵,충청북도 제천시 풍양로 99 (중앙로1가),소매업; 자동차 제외,37.1375370181,128.2108139159
엄마집밥,충청북도 제천시 청전대로16길 25 (장락동),음식점 및 주점업,37.1507385195,128.2205660367
아모레카운셀러(최영미),충청북도 제천시 용두천로 110 (남천동),소매업; 자동차 제외,37.1371550638,128.2131505817
빈티지 숲,충청북도 제천시 풍양로 108(중앙로1가),소매업; 자동차 제외,37.1366900652,128.2113171995
청와삼대 제천점,충청북도 제천시 탑안로 479 (고암동),음식점 및 주점업,37.1702434069,128.2443006478
국수카페,충청북도 제천시 칠성로10길 7-1 (의림동),음식점 및 주점업,37.1430480196,128.2113607401
아모레카운셀러(김영숙),충청북도 제천시 용두천로 110 (남천동),소매업; 자동차 제외,37.1371550638,128.2131505817
무궁화건강센터,충청북도 제천시 칠성로 79 (중앙로2가),소매업; 자동차 제외,37.14313755,128.2136797824
도화국밥김밥,충청북도 제천시 의병대로36길 21 (신백동),음식점 및 주점업,37.1303304683,128.2281562233
시골밥상봉양점,충청북도 제천시 봉양읍 주포로 19,음식점 및 주점업,37.1335321624,128.1147130173
제천한우마을,충청북도 제천시 내토로 806 (장락동),음식점 및 주점업,37.1481499867,128.2259032833
오복떡집,충북 제천시 의병대로16길 10,음식점 및 주점업,37.1357298094,128.209752124
우리베트남쌀국수,충북 제천시 용두천로 121,음식점 및 주점업,37.1382665108,128.2133651669
으뜸생선,충북 제천시 풍양로17길 14,식료품 제조업,37.1378952355,128.2125435361
읍천리382 제천점,충북 제천시 독순로 73,음식점 및 주점업,37.1388632656,128.2114167894
월악산펜션,충북 제천시 한수면 미륵송계로 1346-1,숙박업,36.8629283031,128.088004803
선비촌,충북 제천시 내토로41안길 55,음식점 및 주점업,37.1273680653,128.2176048533
효분식,충북 제천시 풍양로 108,음식점 및 주점업,37.1366900652,128.2113171995
효분식,충청북도 제천시 풍양로 108 (중앙로1가),음식점 및 주점업,37.1366900652,128.2113171995
우리베트남쌀국수,충청북도 제천시 용두천로 121 (중앙로2가),음식점 및 주점업,37.1382665108,128.2133651669
월악산펜션,충청북도 제천시 한수면 미륵송계로 1346-1,숙박업,36.8629283031,128.088004803
유뷰티,충청북도 제천시 죽하로 46 (장락동),기타 개인 서비스업,37.1553198585,128.2248440734
으뜸생선,충청북도 제천시 풍양로17길 14 (중앙로1가),소매업; 자동차 제외,37.1378952355,128.2125435361
오복떡집,충청북도 제천시 의병대로16길 10 (중앙로1가),식료품 제조업,37.1357298094,128.209752124
신의고기정육식당,충청북도 제천시 하소로 23 (하소동),음식점 및 주점업,37.1381917933,128.1986332379
선비촌,충청북도 제천시 내토로41안길 55 (화산동),음식점 및 주점업,37.1273680653,128.2176048533
뽀뽀애견,충청북도 제천시 의림대로 187 (중앙로2가),소매업; 자동차 제외,37.1442339222,128.2133777704
코리아태권도,충청북도 제천시 탑안로4길 8 (신백동),교육 서비스업,37.1351780972,128.2260899595
정원석유,충청북도 제천시 덕산면 도기길 17,소매업; 자동차 제외,36.8789821209,128.2255044889
고샅길김밥,충청북도 제천시 의림대로18길 8 (중앙로2가),음식점 및 주점업,37.1399994057,128.2123888363
콩티,충청북도 제천시 청풍호로10안길 23-7 (강제동),음식점 및 주점업,37.1213933182,128.1983550176
일등공인중개사사무소,충청북도 제천시 죽하로15길 33 (장락동),식료품 제조업,37.1596581056,128.2219892969
물방아골 농원,충청북도 제천시 봉양읍 제원로2길 7,식료품 제조업,37.1336869936,128.1273887844
세븐일레븐 제천광천점,충청북도 제천시 봉양읍 북부로 1445,소매업; 자동차 제외,37.1311869677,128.1299605319
비비&amp;네일(BB&amp;NAIL),충청북도 제천시 죽하로11길 36 (장락동),기타 개인 서비스업,37.1582596336,128.2247496659
네일그대와,충청북도 제천시 죽하로15길 30 (장락동),기타 개인 서비스업,37.1597502326,128.2224916208
이가네청도미나리삼겹살,충청북도 제천시 신백로 33 (신백동),음식점 및 주점업,37.1279045661,128.2239347432
대성농기계,충청북도 제천시 백운면 천등박달로5길 23,기타 개인 서비스업,37.1376012162,128.0207158045
네일그대와,충북 제천시 죽하로15길 30,기타 개인 서비스업,37.1597502326,128.2224916208
콩티,충북 제천시 청풍호로10안길 23-7,음식점 및 주점업,37.1213933182,128.1983550176
물방아골 농원,충북 제천시 봉양읍 제원로2길 7,식료품 제조업,37.1336869936,128.1273887844
대성농기계,충북 제천시 백운면 천등박달로5길 23,식료품 제조업,37.1376012162,128.0207158045
고샅길김밥,충북 제천시 의림대로18길 8,음식점 및 주점업,37.1399994057,128.2123888363
이가네청도미나리삼겹살,충북 제천시 신백로 33,음식점 및 주점업,37.1279045661,128.2239347432
뽀뽀애견,충북 제천시 의림대로 187,기타 개인 서비스업,37.1442339222,128.2133777704
코리아태권도,충북 제천시 탑안로4길 8,교육 서비스업,37.1351780972,128.2260899595
일등공인중개사사무소,충북 제천시 죽하로15길 33,부동산업,37.1596581056,128.2219892969
비비&네일(BB&NAIL),충북 제천시 죽하로11길 36,기타 개인 서비스업,37.1582596336,128.2247496659
정원석유,충북 제천시 덕산면 도기길 17,식료품 제조업,36.8789821209,128.2255044889
세븐일레븐 제천광천점,충북 제천시 봉양읍 북부로 1445,소매업; 자동차 제외,37.1311869677,128.1299605319
대명농원,충북 제천시 수산면 수곡로3안길 7,식료품 제조업,36.9063483214,128.1973926394
홈마트신백점,충북 제천시 신백로 43,소매업; 자동차 제외,37.1288941012,128.2241654966
(주)리움건설,충북 제천시 독순로 57,식료품 제조업,37.1394496657,128.209641196
강남야식,충북 제천시 독순로11길 11,음식점 및 주점업,37.1403485051,128.209650445
황기닭갈비,충북 제천시 봉양읍 북부로 1456,음식점 및 주점업,37.1305373259,128.1309063765
혜민서한의원,충북 제천시 용두대로15다길 6,보건업,37.1402679351,128.1984153598
르네상스홈패션&퀼트,충북 제천시 의림대로25안길 24,식료품 제조업,37.1455054664,128.2130740459
가인헤어,충북 제천시 풍양로 121-3,기타 개인 서비스업,37.1362761675,128.2128389936
금카페,충북 제천시 봉양읍 주포로 86,음식점 및 주점업,37.1320692331,128.1218703174
비원까페,충북 제천시 명륜로12길 2,음식점 및 주점업,37.1410781192,128.211134619
이세계바베큐,충북 제천시 하소로 67-3,음식점 및 주점업,37.1422604096,128.1987195002
청춘,충북 제천시 독순로11길 13,음식점 및 주점업,37.1405004828,128.2097408757
반주,충청북도 제천시 죽하로13길 9 (장락동),음식점 및 주점업,37.1576164255,128.2239369979
홈마트신백점,충청북도 제천시 신백로 43 (신백동),소매업; 자동차 제외,37.1288941012,128.2241654966
금카페,충청북도 제천시 봉양읍 주포로 86,음식점 및 주점업,37.1320692331,128.1218703174
이세계바베큐,충청북도 제천시 하소로 67-3 (하소동),음식점 및 주점업,37.1422604096,128.1987195002
강남야식,충청북도 제천시 독순로11길 11 (의림동),음식점 및 주점업,37.1403485051,128.209650445
르네상스홈패션&amp;퀼트,충청북도 제천시 의림대로25안길 24 (청전동),소매업; 자동차 제외,37.1455054664,128.2130740459
㈜리움건설,충청북도 제천시 독순로 57 (중앙로2가),식료품 제조업,37.1394496657,128.209641196
혜민서한의원,충청북도 제천시 용두대로15다길 6 (하소동),보건업,37.1402679351,128.1984153598
비원까페,충청북도 제천시 명륜로12길 2 (중앙로2가),음식점 및 주점업,37.1410781192,128.211134619
황기닭갈비,충청북도 제천시 봉양읍 북부로 1456,음식점 및 주점업,37.1305373259,128.1309063765
대명농원,충청북도 제천시 수산면 수곡로3안길 7,소매업; 자동차 제외,36.9063483214,128.1973926394
가인헤어,충청북도 제천시 풍양로 121-3 (남천동),기타 개인 서비스업,37.1362761675,128.2128389936
74번가펍,충북 제천시 풍양로 74-6,음식점 및 주점업,37.138186151,128.2077361109
바라(BARA)뷰티,충북 제천시 명륜로13길 13,기타 개인 서비스업,37.1422332255,128.212058373
주식회사 불멍빌리지,충북 제천시 봉양읍 제원로2길 42,음식점 및 주점업,37.131604011,128.12935928
국일수제비,충북 제천시 청전대로 188-1,음식점 및 주점업,37.1516490017,128.2183052358
호랭이베이글(TIGERBAGEL),충북 제천시 고암로 86,음식점 및 주점업,37.1593347382,128.2146981274
두꺼비부대찌개,충북 제천시 칠성로 24-6,음식점 및 주점업,37.1458255374,128.2082020001
두꺼비부대찌개,충청북도 제천시 칠성로 24-6 (청전동),음식점 및 주점업,37.1458255374,128.2082020001
호랭이베이글(TIGERBAGEL),충청북도 제천시 고암로 86 (고암동),음식점 및 주점업,37.1593347382,128.2146981274
국일수제비,충청북도 제천시 청전대로 188-1 (장락동),음식점 및 주점업,37.1516490017,128.2183052358
바라(BARA)뷰티,충청북도 제천시 명륜로13길 13 (의림동),기타 개인 서비스업,37.1422332255,128.212058373
74번가펍,충청북도 제천시 풍양로 74-6 (명동),음식점 및 주점업,37.138186151,128.2077361109
주식회사 불멍빌리지,충청북도 제천시 용두대로15가길 7 (하소동),소매업; 자동차 제외,37.139954631,128.200056158
봉쌀빵,충북 제천시 봉양읍 북부로 1456,음식점 및 주점업,37.1305373259,128.1309063765
믿음통신,충청북도 제천시 용두대로21길 13 (하소동),소매업; 자동차 제외,37.1430313084,128.1991027416
채우다,충청북도 제천시 내제로 177-1 (의림동),소매업; 자동차 제외,37.1443987283,128.2065989708
백운종합장식,충청북도 제천시 백운면 천등박달로7길 22,소매업; 자동차 제외,37.1394614354,128.0226949316
채우다,충북 제천시 내제로 177-1,기타 개인 서비스업,37.1443987283,128.2065989708
백운종합장식,충북 제천시 백운면 천등박달로7길 22,소매업; 자동차 제외,37.1394614354,128.0226949316
믿음통신,충북 제천시 용두대로21길 13,소매업; 자동차 제외,37.1430313084,128.1991027416
늘봄종합농기계,충청북도 제천시 송학주천로 92 (고암동),소매업; 자동차 제외,37.1731170534,128.2359161047
행복한우동가게 제천점,충청북도 제천시 의림대로 8-1 (화산동),음식점 및 주점업,37.1290997072,128.2060691736
메가배터리,충청북도 제천시 청전대로 57 (청전동),소매업; 자동차 제외,37.1468695903,128.2053294395
나로도치킨,충청북도 제천시 장락로 143 (장락동),음식점 및 주점업,37.1548065597,128.2259068617
소풍,충청북도 제천시 풍양로 108 (중앙로1가),소매업; 자동차 제외,37.1366900652,128.2113171995
나로도치킨,충북 제천시 장락로 143,음식점 및 주점업,37.1548065597,128.2259068617
소풍,충북 제천시 풍양로 108,소매업; 자동차 제외,37.1366900652,128.2113171995
메가배터리,충북 제천시 청전대로 57,식료품 제조업,37.1468695903,128.2053294395
늘봄종합농기계,충북 제천시 송학주천로 92,식료품 제조업,37.1731170534,128.2359161047
행복한우동가게 제천점,충북 제천시 의림대로 8-1,음식점 및 주점업,37.1289209603,128.2061475821
참선진녹즙제천지사,충북 제천시 용두천로8안길 15,식료품 제조업,37.134386236,128.215141813
지니영어,충북 제천시 대학로12길 8,교육 서비스업,37.1689798155,128.1948017668
두피온,충북 제천시 용두대로5안길 19,기타 개인 서비스업,37.134329741,128.19514186
이마트24 제천자이더스카이점,충북 제천시 복합타운1길 22,소매업; 자동차 제외,37.1603802687,128.1832369785
라포유네일(laforyou),충북 제천시 의림대로38길 23,기타 개인 서비스업,37.1551450489,128.2154386457
아이템핑퐁,충북 제천시 내제로2길 11,스포츠 및 오락관련 서비스업,37.1323717291,128.2064221351
밭곡식영농조합법인,충북 제천시 중말길 59,식료품 제조업,37.1312522117,128.2500292092
아라온태권도,충북 제천시 탑안로4길 7,교육 서비스업,37.1354251906,128.2261733988
두메골감자탕본점,충북 제천시 중앙로2가 86-4,음식점 및 주점업,37.1397127477,128.2124463855
이마트24 제천왕암점,충북 제천시 소새로1길 19,소매업; 자동차 제외,37.1550848366,128.1699558047
건강생활제일지점,충북 제천시 신죽하로 96,식료품 제조업,37.1611998381,128.2204129497
퍼펙트수학,충북 제천시 용두대로5안길 5-15,교육 서비스업,37.1339448667,128.1950131419
부흥 방앗간,충북 제천시 신백로 79-1,식료품 제조업,37.1321024384,128.2249121868
명순네 포차,충북 제천시 용두대로17길 6,음식점 및 주점업,37.141596939,128.2006924475
두피온,충청북도 제천시 용두대로5안길 19 (하소동),기타 개인 서비스업,37.134329741,128.19514186
부흥 방앗간,충청북도 제천시 신백로 79-1 (신백동),식료품 제조업,37.1321024384,128.2249121868
이마트24 제천왕암점,충청북도 제천시 소새로1길 19 (왕암동),소매업; 자동차 제외,37.1550848366,128.1699558047
지니영어,"충청북도 제천시 대학로12길 8 (신월동, 부영사랑으로)",교육 서비스업,37.1689798155,128.1948017668
퍼펙트수학,충청북도 제천시 용두대로5안길 5-15 (하소동),교육 서비스업,37.1339448667,128.1950131419
아라온태권도,충청북도 제천시 탑안로4길 7 (신백동),교육 서비스업,37.1354251906,128.2261733988
두메골감자탕본점,충청북도 제천시 명륜로16길 12-1 (중앙로2가),음식점 및 주점업,37.1397439049,128.2123864465
이마트24 제천자이더스카이점,충청북도 제천시 복합타운1길 22 (신월동),소매업; 자동차 제외,37.1603802687,128.1832369785
라포유네일(laforyou),충청북도 제천시 의림대로38길 23 (청전동),기타 개인 서비스업,37.1551450489,128.2154386457
참선진녹즙제천지사,충청북도 제천시 용두천로8안길 15 (남천동),소매업; 자동차 제외,37.134386236,128.215141813
명순네 포차,충청북도 제천시 용두대로17길 6 (하소동),음식점 및 주점업,37.141596939,128.2006924475
아이템핑퐁,충청북도 제천시 내제로2길 11 (영천동),소매업; 자동차 제외,37.1323717291,128.2064221351
밭곡식영농조합법인,충청북도 제천시 중말길 59 (두학동),소매업; 자동차 제외,37.1312522117,128.2500292092
제천단양키즈,충북 제천시 고명로 167-2,식료품 제조업,37.1190452401,128.2409804153
종합드라이비트,충북 제천시 의림대로20길 13,식료품 제조업,37.1417720357,128.2140004442
태인에어컨,충북 제천시 남산로 55,소매업; 자동차 제외,37.1323670895,128.2144815855
셀세모광미점,충북 제천시 죽하로11안길 35-6,식료품 제조업,37.1595377243,128.2242246439
오늘통닭1977 장락점,충북 제천시 죽하로11길 19,음식점 및 주점업,37.1570891397,128.2239563013
비너드(Be Nerd),충북 제천시 덕산면 월악로17길 16-61,식료품 제조업,36.9164323141,128.1657441746
정이네식당,충북 제천시 탑안로4길 6,음식점 및 주점업,37.1352704405,128.2256204805
자수성,충북 제천시 의병대로 250,음식점 및 주점업,37.132134013,128.2278864874
싱싱과일마트,충북 제천시 남산로 55,소매업; 자동차 제외,37.1323670895,128.2144815855
명가백숙,충북 제천시 내토로 287,음식점 및 주점업,37.1302510108,128.1901316589
비너드(Be Nerd),충청북도 제천시 덕산면 월악로17길 16-61,소매업; 자동차 제외,36.9164323141,128.1657441746
제천단양키즈,충청북도 제천시 고명로 167-2 (고명동),소매업; 자동차 제외,37.1190452401,128.2409804153
오늘통닭1977 장락점,충청북도 제천시 죽하로11길 19 (장락동),음식점 및 주점업,37.1570891397,128.2239563013
태인에어컨,충청북도 제천시 남산로 55 (화산동),소매업; 자동차 제외,37.1323670895,128.2144815855
셀세모광미점,충청북도 제천시 죽하로11안길 35-6 (장락동),식료품 제조업,37.1595377243,128.2242246439
종합드라이비트,충청북도 제천시 의림대로20길 13 (중앙로2가),식료품 제조업,37.1417720357,128.2140004442
명가백숙,충청북도 제천시 내토로 287 (천남동),음식점 및 주점업,37.1302510108,128.1901316589
정이네식당,충청북도 제천시 탑안로4길 6 (신백동),음식점 및 주점업,37.1352704405,128.2256204805
자수성,충청북도 제천시 의병대로 250 (신백동),음식점 및 주점업,37.132134013,128.2278864874
싱싱과일마트,충청북도 제천시 남산로 55 (화산동),소매업; 자동차 제외,37.1323670895,128.2144815855
봉양반점,충청북도 제천시 봉양읍 주포로 98,음식점 및 주점업,37.1321728354,128.1231657629
대성건재,충청북도 제천시 의림대로 384 (모산동),소매업; 자동차 제외,37.161043233,128.2116607045
중앙소리사,충청북도 제천시 수산면 월악로26길 56,식료품 제조업,36.9335520327,128.1828281754
대성건재,충북 제천시 의림대로 384,식료품 제조업,37.161043233,128.2116607045
봉양반점,충북 제천시 봉양읍 주포로 98,음식점 및 주점업,37.1321728354,128.1231657629
광성종합상사,충청북도 제천시 내토로29길 1 (화산동),소매업; 자동차 제외,37.1298630362,128.2072556481
중앙시장-노점1,충청북도 제천시 풍양로 108 (중앙로1가),소매업; 자동차 제외,37.1366900652,128.2113171995
김밥킹 신백점,충청북도 제천시 관전로1길 50 (신백동),음식점 및 주점업,37.1303535963,128.2264882251
사가네왕숯불갈비,충청북도 제천시 청전대로15길 58 (청전동),음식점 및 주점업,37.1566820268,128.2132536297
인자네 국밥,충청북도 제천시 청풍호로 6 (영천동),음식점 및 주점업,37.1305680603,128.2034383292
좋은계란할인점제천자이,충청북도 제천시 복합타운1길 22 (신월동),소매업; 자동차 제외,37.1603802687,128.1832369785
인자네 국밥,충북 제천시 청풍호로 6,음식점 및 주점업,37.1305680603,128.2034383292
좋은계란할인점제천자이,충북 제천시 복합타운1길 22,식료품 제조업,37.1603802687,128.1832369785
김밥킹 신백점,충북 제천시 관전로1길 50,음식점 및 주점업,37.1303535963,128.2264882251
광성종합상사,충북 제천시 내토로29길 1,식료품 제조업,37.1298630362,128.2072556481
사가네왕숯불갈비,충북 제천시 청전대로15길 58,음식점 및 주점업,37.1566820268,128.2132536297
오렌지호프,충청북도 제천시 죽하로 70 (장락동),음식점 및 주점업,37.1575554191,128.2251497495
캘리포니아 리퍼블릭 제천,충청북도 제천시 의병대로 89 (중앙로1가),소매업; 자동차 제외,37.1362027549,128.2107749819
할머니손칼국수,충청북도 제천시 의병대로6길 8 (서부동),음식점 및 주점업,37.1373588616,128.2044320415
스테이아웃 가든,충청북도 제천시 금성면 청풍호로 1623,음식점 및 주점업,37.0236371526,128.1777080281
제천마초전자담배,충청북도 제천시 용두천로 106 (남천동),소매업; 자동차 제외,37.1369713404,128.2129841271
설원칡냉면신백점,충청북도 제천시 의병대로 240 (신백동),음식점 및 주점업,37.1320906812,128.2269374739
탐나는피자 제천점,충청북도 제천시 의림대로 119-1 (중앙로2가),음식점 및 주점업,37.1385273361,128.210538328
설화감자탕,충청북도 제천시 의림대로 168 (중앙로2가),음식점 및 주점업,37.1423028311,128.2130752296
캘리포니아 리퍼블릭 제천,충북 제천시 의병대로 89,소매업; 자동차 제외,37.1362027549,128.2107749819
스테이아웃 가든,충북 제천시 금성면 청풍호로 1623,음식점 및 주점업,37.0236371526,128.1777080281
탐나는피자 제천점,충북 제천시 의림대로 119-1,음식점 및 주점업,37.1385273361,128.210538328
제천마초전자담배,충북 제천시 용두천로 106,식료품 제조업,37.1369713404,128.2129841271
설화감자탕,충북 제천시 의림대로 168,음식점 및 주점업,37.1423028311,128.2130752296
할머니손칼국수,충북 제천시 의병대로6길 8,음식점 및 주점업,37.1373588616,128.2044320415
오렌지호프,충북 제천시 죽하로 70,음식점 및 주점업,37.1575554191,128.2251497495
설원칡냉면신백점,충북 제천시 의병대로 240,음식점 및 주점업,37.1320906812,128.2269374739
끌림와인,충청북도 제천시 의림대로6길 3 (화산동),소매업; 자동차 제외,37.1316607077,128.2075847831
아말피가든,충청북도 제천시 청전대로 234 (장락동),소매업; 자동차 제외,37.1515560437,128.2235150109
개나리다방,충청북도 제천시 봉양읍 주포로 93,음식점 및 주점업,37.1323480828,128.1227377973
푸른환경,충청북도 제천시 의병대로26다길 11 (동현동),기타 개인 서비스업,37.1326831137,128.2175250475
바디랩PT 고암점,충청북도 제천시 용두천로46길 27 (고암동),스포츠 및 오락관련 서비스업,37.1582302195,128.2200809625
DS시스템,충청북도 제천시 칠성로 24-8 (청전동),식료품 제조업,37.1459242942,128.2080952948
산아래 빵메일,충청북도 제천시 송학면 의림대로 618,음식점 및 주점업,37.1810804778,128.2082677783
청전,충청북도 제천시 의림대로31길 51 (청전동),음식점 및 주점업,37.1467464404,128.2097314115
바디랩PT 고암점,충북 제천시 용두천로46길 27,스포츠 및 오락관련 서비스업,37.1582302195,128.2200809625
개나리다방,충북 제천시 봉양읍 주포로 93,음식점 및 주점업,37.1323480828,128.1227377973
산아래 빵메일,충북 제천시 송학면 의림대로 618,음식점 및 주점업,37.1810804778,128.2082677783
푸른환경,충북 제천시 의병대로26다길 11,식료품 제조업,37.1326831137,128.2175250475
DS시스템,충북 제천시 칠성로 24-8,소매업; 자동차 제외,37.1459242942,128.2080952948
청전,충북 제천시 의림대로31길 51,음식점 및 주점업,37.1467464404,128.2097314115
끌림와인,충북 제천시 의림대로6길 3,음식점 및 주점업,37.1316607077,128.2075847831
아말피가든,충북 제천시 청전대로 234,식료품 제조업,37.1515560437,128.2235150109
탐라 강제점,충북 제천시 청풍호로10길 38,음식점 및 주점업,37.1206782513,128.1984199181
아모레카운셀러(김미자),충북 제천시 청전대로 122,기타 개인 서비스업,37.1497983947,128.2117088451
하이네막국수,충북 제천시 용두대로26길 9,음식점 및 주점업,37.1518729349,128.1888220046
주포 정미소,충북 제천시 봉양읍 주포로3길 10,식료품 제조업,37.1331334665,128.1209322927
두손온누리약국,충북 제천시 의림대로 222,보건업,37.1469778239,128.2145142935
두손온누리약국,충청북도 제천시 의림대로 222 (청전동),소매업; 자동차 제외,37.1469778239,128.2145142935
하이네막국수,충청북도 제천시 용두대로26길 9 (신월동),음식점 및 주점업,37.1518729349,128.1888220046
아모레카운셀러(김미자),충청북도 제천시 청전대로 122 (청전동),소매업; 자동차 제외,37.1497983947,128.2117088451
주포 정미소,충청북도 제천시 봉양읍 주포로3길 10,식료품 제조업,37.1331334665,128.1209322927
허황후 황칠이야기,충청북도 제천시 칠성로7길 1 (의림동),음식점 및 주점업,37.1445303869,128.2099550934
더에스앤제이헤어스킨케어,충청북도 제천시 의병대로 112 (남천동),기타 개인 서비스업,37.1351999483,128.2129854424
제천종합설비,충청북도 제천시 봉양읍 북부로7길 35,식료품 제조업,37.1356819848,128.0932668664
주식회사 산들바람농수산,충청북도 제천시 풍양로 108 (중앙로1가),소매업; 자동차 제외,37.1366900652,128.2113171995
깻잎막회(제천점),충청북도 제천시 죽하로13길 9 (장락동),음식점 및 주점업,37.1576164255,128.2239369979
금강도가니설렁탕,충청북도 제천시 용두대로15가길 17-1 (하소동),음식점 및 주점업,37.1411417724,128.1999785734
3 ROTOR,충청북도 제천시 신죽하로 63 (장락동),식료품 제조업,37.1599387949,128.2238811197
큐사랑제천1호점,충청북도 제천시 장락로1길 19 (장락동),기타 개인 서비스업,37.1586813112,128.2257073665
카페인중독 제천점,충청북도 제천시 청전대로 43 (청전동),음식점 및 주점업,37.1461650452,128.2040135333
깻잎막회(제천점),충북 제천시 죽하로13길 9,음식점 및 주점업,37.1576164255,128.2239369979
허황후 황칠이야기,충북 제천시 칠성로7길 1,음식점 및 주점업,37.1445303869,128.2099550934
사랑나눔 언어발달센터,충북 제천시 동명로 45,교육 서비스업,37.1342352429,128.2050443476
큐사랑제천1호점,충북 제천시 장락로1길 19,기타 개인 서비스업,37.1586813112,128.2257073665
주식회사 산들바람농수산,충북 제천시 풍양로 108,소매업; 자동차 제외,37.1366900652,128.2113171995
3 ROTOR,충북 제천시 신죽하로 63,식료품 제조업,37.1599387949,128.2238811197
더에스앤제이헤어스킨케어,충북 제천시 의병대로 112,기타 개인 서비스업,37.1351999483,128.2129854424
어반브라운 호텔,충북 제천시 내토로 535,숙박업,37.1268151347,128.2163657584
제천종합설비,충북 제천시 봉양읍 북부로7길 35,식료품 제조업,37.1356819848,128.0932668664
금강도가니설렁탕,충북 제천시 용두대로15가길 17-1,음식점 및 주점업,37.1411417724,128.1999785734
대성정보,충북 제천시 봉양읍 제원로 771,식료품 제조업,37.1822225734,128.1088655123
오성,충청북도 제천시 의림대로34길 12 (청전동),식료품 제조업,37.1505809694,128.2156450721
대성정보,충청북도 제천시 봉양읍 제원로 771,소매업; 자동차 제외,37.1822225734,128.1088655123
대가짬뽕,충북 제천시 청전대로14길 30,음식점 및 주점업,37.1484955557,128.2136534173
성진약선식당,충북 제천시 의림대로11길 21,음식점 및 주점업,37.1375515099,128.207636101
보드랍개,충북 제천시 독순로 100,기타 개인 서비스업,37.1378226482,128.2139221348
이준정보기술주식회사,충북 제천시 명륜로 50,식료품 제조업,37.1426991777,128.2065530632
보드랍개,충청북도 제천시 독순로 100 (남천동),기타 개인 서비스업,37.1378226482,128.2139221348
이준정보기술주식회사,충청북도 제천시 명륜로 50 (의림동),소매업; 자동차 제외,37.1426991777,128.2065530632
대가짬뽕,"충청북도 제천시 청전대로14길 30 (청전동, 이형아파트)",음식점 및 주점업,37.1484955557,128.2136534173
성진약선식당,충청북도 제천시 의림대로11길 21 (명동),음식점 및 주점업,37.1375515099,128.207636101
무유무유제천점,충북 제천시 장평천로 27-13,소매업; 자동차 제외,37.1234557891,128.2219489111
미용하개,충북 제천시 신죽하로 85,기타 개인 서비스업,37.1602711503,128.2217356291
카페루(cafe-ru),제천시 죽하로11안길 14,음식점 및 주점업,37.1573699785,128.2237996287
프리미엄셀프세차장,충북 제천시 내토로 860,식료품 제조업,37.1524915206,128.2281434792
브랜드커피,충북 제천시 장평천로 27-13,음식점 및 주점업,37.1234557891,128.2219489111
다이클로 제천장락주공점,충북 제천시 죽하로 57,식료품 제조업,37.1564959994,128.2243585154
카페루(cafe-ru),충청북도 제천시 죽하로11안길 14 (장락동),음식점 및 주점업,37.1573699785,128.2237996287
무유무유제천점,충청북도 제천시 장평천로 27-13 (강제동),소매업; 자동차 제외,37.1234557891,128.2219489111
미용하개,충청북도 제천시 신죽하로 85 (장락동),식료품 제조업,37.1602711503,128.2217356291
브랜드커피,충청북도 제천시 장평천로 27-13 (강제동),음식점 및 주점업,37.1234557891,128.2219489111
다이클로 제천장락주공점,충청북도 제천시 죽하로 57 (장락동),소매업; 자동차 제외,37.1564959994,128.2243585154
프리미엄셀프세차장,충청북도 제천시 내토로 860 (장락동),식료품 제조업,37.1524915206,128.2281434792
라인인테리어,충북 제천시 내제로22길 2,식료품 제조업,37.1447101335,128.2078355708
박달재 과수원길,충북 제천시 백운면 애련로 20,식료품 제조업,37.1365792209,128.0257321173
주목농원,충청북도 제천시 둔전로 63(고암동),식료품 제조업,37.1645724505,128.2292790021
라인인테리어,충청북도 제천시 내제로22길 2 (의림동),식료품 제조업,37.1447101335,128.2078355708
박달재 과수원길,충청북도 제천시 백운면 애련로 20,식료품 제조업,37.1365792209,128.0257321173
부동산플러스공인중개사사무소,충북 제천시 청전대로 223,부동산업,37.1520170397,128.2222623044
유명공인중개사사무소,충북 제천시 용두대로15길 39,부동산업,37.139706403,128.197205315
로또이사,충북 제천시 송학면 도화로13길 17-6,식료품 제조업,37.1864868613,128.2493083703
다담,충북 제천시 신죽하로 174,음식점 및 주점업,37.1604479102,128.2120865286
서울이비인후과,충북 제천시 용두천로 117,보건업,37.1379977882,128.213114071
의림지화덕고등어,충북 제천시 송학면 도화로 1,음식점 및 주점업,37.1808013679,128.2082658094
퍼펙트청소,충북 제천시 바이오밸리로 171,식료품 제조업,37.1542754716,128.1683565984
퍼펙트청소,"충청북도 제천시 바이오밸리로 171 (왕암동, 왕암 코아루드림)",식료품 제조업,37.1542754716,128.1683565984
의림지화덕고등어,충청북도 제천시 송학면 도화로 1,음식점 및 주점업,37.1808013679,128.2082658094
